开始时间,结束时间,最近决策节点,实际光伏,原始报告光伏,历史光伏,旧融合光伏,优化节点光伏,优化滚动光伏,旧光伏高估误差,优化节点光伏高估误差,优化滚动光伏高估误差,实际负荷,节点负荷预测,滚动负荷预测,节点负荷误差,滚动负荷误差,实际净负荷,旧节点净负荷预测,优化节点净负荷预测,优化滚动净负荷预测,旧节点净负荷低估,优化节点净负荷低估,优化滚动净负荷低估
2025-02-21T01:10:00,2025-02-21T01:20:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.21700000000004,420.5289665225138,426.2392308333333,11.311966522513785,17.022230833333253,409.21700000000004,420.5289665225138,420.5289665225138,426.2392308333333,-11.311966522513785,-11.311966522513785,-17.022230833333253
2025-02-21T01:20:00,2025-02-21T01:30:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.25515,424.1951079338306,425.7347125,3.9399579338306125,5.479562499999986,420.25515,424.1951079338306,424.1951079338306,425.7347125,-3.9399579338306125,-3.9399579338306125,-5.479562499999986
2025-02-21T01:30:00,2025-02-21T01:40:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.49499999999995,436.7312023283975,437.71645,-15.763797671602447,-14.778549999999939,452.49499999999995,436.7312023283975,436.7312023283975,437.71645,15.763797671602447,15.763797671602447,14.778549999999939
2025-02-21T01:40:00,2025-02-21T01:50:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.6079666666667,437.73854261215246,442.3753825,18.13057594548576,22.767415833333303,419.6079666666667,437.73854261215246,437.73854261215246,442.3753825,-18.13057594548576,-18.13057594548576,-22.767415833333303
2025-02-21T01:50:00,2025-02-21T02:00:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.7025833333333,439.18767690799694,443.98338416666655,10.485093574663665,15.280800833333274,428.7025833333333,439.18767690799694,439.18767690799694,443.98338416666655,-10.485093574663665,-10.485093574663665,-15.280800833333274
2025-02-21T02:00:00,2025-02-21T02:10:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.72,451.15556095853447,457.081375,-32.56443904146556,-26.638625000000047,483.72,451.15556095853447,451.15556095853447,457.081375,32.56443904146556,32.56443904146556,26.638625000000047
2025-02-21T02:10:00,2025-02-21T02:20:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.8094833333334,470.5401530314717,476.61624916666665,-7.269330301861714,-1.1932341666667412,477.8094833333334,470.5401530314717,470.5401530314717,476.61624916666665,7.269330301861714,7.269330301861714,1.1932341666667412
2025-02-21T02:20:00,2025-02-21T02:30:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.49005000000005,483.19781632761334,489.42007749999993,14.707766327613285,20.93002749999988,468.49005000000005,483.19781632761334,483.19781632761334,489.42007749999993,-14.707766327613285,-14.707766327613285,-20.93002749999988
2025-02-21T02:30:00,2025-02-21T02:40:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.4816666666666,488.6055363913761,494.2476583333333,10.123869724709493,15.76599166666665,478.4816666666666,488.6055363913761,488.6055363913761,494.2476583333333,-10.123869724709493,-10.123869724709493,-15.76599166666665
2025-02-21T02:40:00,2025-02-21T02:50:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.34728333333334,497.1539260237549,502.9343141666666,27.80664269042154,33.587030833333245,469.34728333333334,497.1539260237549,497.1539260237549,502.9343141666666,-27.80664269042154,-27.80664269042154,-33.587030833333245
2025-02-21T02:50:00,2025-02-21T03:00:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.3095166666667,498.6918626976728,504.60672916666675,32.38234603100608,38.29721250000006,466.3095166666667,498.6918626976728,498.6918626976728,504.60672916666675,-32.38234603100608,-32.38234603100608,-38.29721250000006
2025-02-21T03:00:00,2025-02-21T03:10:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.03999999999996,497.7273309756499,503.77299166666666,31.687330975649957,37.73299166666669,466.03999999999996,497.7273309756499,497.7273309756499,503.77299166666666,-31.687330975649957,-31.687330975649957,-37.73299166666669
2025-02-21T03:10:00,2025-02-21T03:20:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.6874833333333,510.155283263063,513.2628050000001,68.46779992972967,71.57532166666675,441.6874833333333,510.155283263063,510.155283263063,513.2628050000001,-68.46779992972967,-68.46779992972967,-71.57532166666675
2025-02-21T03:20:00,2025-02-21T03:30:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.7952833333333,518.4441372302623,521.675385,68.64885389692898,71.88010166666669,449.7952833333333,518.4441372302623,518.4441372302623,521.675385,-68.64885389692898,-68.64885389692898,-71.88010166666669
2025-02-21T03:30:00,2025-02-21T03:40:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.09833333333336,517.3879740701578,520.7395583333334,35.28964073682448,38.64122500000008,482.09833333333336,517.3879740701578,517.3879740701578,520.7395583333334,-35.28964073682448,-35.28964073682448,-38.64122500000008
2025-02-21T03:40:00,2025-02-21T03:50:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.75065,515.6786417578796,514.9980158333333,40.927991757879624,40.247365833333276,474.75065,515.6786417578796,515.6786417578796,514.9980158333333,-40.927991757879624,-40.927991757879624,-40.247365833333276
2025-02-21T03:50:00,2025-02-21T04:00:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.3431,495.8749783124572,492.3503275,13.531878312457195,10.007227499999999,482.3431,495.8749783124572,495.8749783124572,492.3503275,-13.531878312457195,-13.531878312457195,-10.007227499999999
2025-02-21T04:00:00,2025-02-21T04:10:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.23,476.61496922712695,468.91855,-25.61503077287307,-33.311450000000036,502.23,476.61496922712695,476.61496922712695,468.91855,25.61503077287307,25.61503077287307,33.311450000000036
2025-02-21T04:10:00,2025-02-21T04:20:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.459,496.40122573488463,488.81248833333336,17.94222573488463,10.35348833333336,478.459,496.40122573488463,496.40122573488463,488.81248833333336,-17.94222573488463,-17.94222573488463,-10.35348833333336
2025-02-21T04:20:00,2025-02-21T04:30:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.5477,504.76210057589225,497.278095,17.214400575892228,9.730394999999987,487.5477,504.76210057589225,504.76210057589225,497.278095,-17.214400575892228,-17.214400575892228,-9.730394999999987
2025-02-21T04:30:00,2025-02-21T04:40:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.5749999999999,495.28869293335975,487.90655000000004,-20.286307066640177,-27.668449999999893,515.5749999999999,495.28869293335975,495.28869293335975,487.90655000000004,20.286307066640177,20.286307066640177,27.668449999999893
2025-02-21T04:40:00,2025-02-21T04:50:00,2025-02-21T00:00:00,0.00025,0.0,0.0003357142857142857,0.00012389905342589914,0.0003357142857142857,0.0003357142857142857,-0.00012610094657410087,8.57142857142857e-05,8.57142857142857e-05,474.55963333333335,510.24599753784827,502.9629266666666,35.686364204514916,28.403293333333238,474.55938333333336,510.2458736387948,510.24566182356256,502.9625909523809,-35.68649030546148,-35.6862784902292,-28.403207619047517
2025-02-21T04:50:00,2025-02-21T05:00:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.59375,520.7921787732835,510.12617416666666,49.19842877328347,38.53242416666666,471.59375,520.7921787732835,520.7921787732835,510.12617416666666,-49.19842877328347,-49.19842877328347,-38.53242416666666
2025-02-21T05:00:00,2025-02-21T05:10:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.905,509.2802114512954,491.85009166666663,-0.6247885487046005,-18.054908333333344,509.905,509.2802114512954,509.2802114512954,491.85009166666663,0.6247885487046005,0.6247885487046005,18.054908333333344
2025-02-21T05:10:00,2025-02-21T05:20:00,2025-02-21T00:00:00,0.0035,0.0,0.004647619047619047,0.0017152549807613836,0.004647619047619047,0.004647619047619047,-0.0017847450192386165,0.001147619047619047,0.001147619047619047,487.19385000000005,490.2196224205093,472.88065333333327,3.02577242050927,-14.313196666666784,487.1903500000001,490.2179071655286,490.2149748014617,472.87600571428567,-3.0275571655284828,-3.024624801461625,14.314344285714428
2025-02-21T05:20:00,2025-02-21T05:30:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.9956833333333,487.31139717740785,470.0610816666666,-2.684286155925463,-19.93460166666671,489.9956833333333,487.31139717740785,487.31139717740785,470.0610816666666,2.684286155925463,2.684286155925463,19.93460166666671
2025-02-21T05:30:00,2025-02-21T05:40:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.61,512.2751823120551,495.11109166666665,-26.334817687944906,-43.49890833333336,538.61,512.2751823120551,512.2751823120551,495.11109166666665,26.334817687944906,26.334817687944906,43.49890833333336
2025-02-21T05:40:00,2025-02-21T05:50:00,2025-02-21T00:00:00,0.048683333333333335,0.0,0.06472142857142857,0.023886155810469618,0.06472142857142857,0.06472142857142857,-0.024797177522863718,0.016038095238095233,0.016038095238095233,555.7497666666667,551.8354704553075,534.7552425,-3.914296211359215,-20.99452416666668,555.7010833333334,551.811584299497,551.7707490267361,534.6905210714286,3.889499033836369,3.930334306597328,21.01056226190479
2025-02-21T05:50:00,2025-02-21T06:00:00,2025-02-21T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.038,551.9774185608051,545.6914975,16.939418560805052,10.653497499999958,535.038,551.9774185608051,551.9774185608051,545.6914975,-16.939418560805052,-16.939418560805052,-10.653497499999958
2025-02-21T06:00:00,2025-02-21T06:10:00,2025-02-21T06:00:00,0.0,137.09011666666666,0.0,92.56111660562772,0.0,0.0,92.56111660562772,0.0,0.0,505.19666666666666,520.4880833333332,520.4880833333332,15.291416666666521,15.291416666666521,505.19666666666666,427.92696672770546,520.4880833333332,520.4880833333332,77.2696999389612,-15.291416666666521,-15.291416666666521
2025-02-21T06:10:00,2025-02-21T06:20:00,2025-02-21T06:00:00,0.6780333333333334,137.09011666666666,0.9014809523809523,92.863299994206,1.0593735236585113,1.0593735236585113,92.18526666087267,0.38134019032517796,0.38134019032517796,497.16474999999997,533.5757962218293,533.4829208333332,36.41104622182928,36.31817083333323,496.4867166666666,440.71249622762326,532.5164226981707,532.4235473096746,55.77422043904336,-36.029706031504126,-35.93683064300807
2025-02-21T06:20:00,2025-02-21T06:30:00,2025-02-21T06:00:00,0.0,137.09011666666666,0.0,92.56111660562772,0.0,0.0,92.56111660562772,0.0,0.0,488.1732,537.3972439071613,537.2140375,49.224043907161274,49.04083750000001,488.1732,444.83612730153357,537.3972439071613,537.2140375,43.33707269846644,-49.224043907161274,-49.04083750000001
2025-02-21T06:30:00,2025-02-21T06:40:00,2025-02-21T06:00:00,6.5,137.09011666666666,0.7285714285714286,92.80533938429603,0.8561792453674234,0.8561792453674234,86.30533938429603,-5.643820754632577,-5.643820754632577,483.91333333333336,513.8001460936708,513.5290833333333,29.886812760337477,29.61574999999999,477.41333333333336,420.9948067093748,512.9439668483034,512.6729040879659,56.418526623958556,-35.530633514970056,-35.25957075463257
2025-02-21T06:40:00,2025-02-21T06:50:00,2025-02-21T06:00:00,44.58648333333333,137.09011666666666,28.910511904761908,102.25214383126112,33.97412977659504,33.97412977659504,57.665660497927796,-10.612353556738285,-10.612353556738285,518.1962166666666,505.0269464094464,504.67043416666655,-13.169270257220205,-13.525782500000048,473.6097333333333,402.77480257818524,471.0528166328514,470.69630439007153,70.83493075514801,2.5569167004819278,2.9134289432617706
2025-02-21T06:50:00,2025-02-21T07:00:00,2025-02-21T06:00:00,92.79618333333333,137.09011666666666,72.11166428571428,116.73350428872118,84.74187689653388,84.74187689653388,23.937320955387847,-8.05430643679945,-8.05430643679945,569.451,558.9228324586371,564.491945,-10.528167541362905,-4.959055000000035,476.6548166666667,442.18932816991594,474.18095556210324,479.7500681034661,34.465488496750766,2.4738611045634684,-3.0952514367994013
2025-02-21T07:00:00,2025-02-21T07:10:00,2025-02-21T06:00:00,141.5,424.58035,120.11160714285715,326.9323948290013,122.81405598023443,125.63596635755071,185.43239482900128,-18.68594401976557,-15.864033642449286,610.8316666666666,628.0899525389998,636.7149416666665,17.258285872333204,25.883274999999912,469.3316666666666,301.1575577099985,505.27589655876534,511.0789753091158,168.17410895666808,-35.944229892098775,-41.7473086424492
2025-02-21T07:10:00,2025-02-21T07:20:00,2025-02-21T06:00:00,197.15486666666666,424.58035,170.6684523809524,343.87944043160144,174.50840400332407,181.3574675990401,146.72457376493477,-22.64646266334259,-15.797399067626571,629.1248833333333,614.692649858054,620.1023133333333,-14.432233475279304,-9.022569999999973,431.97001666666665,270.81320942645254,440.1842458547299,438.7448457342932,161.1568072402141,-8.214229188063257,-6.77482906762657
2025-02-21T07:20:00,2025-02-21T07:30:00,2025-02-21T06:00:00,248.9339666666667,424.58035,223.57281666666668,361.61339257802604,228.60308903452687,237.93641903129574,112.67942591135935,-20.330877632139817,-10.99754763537095,629.7774666666667,598.9173334145447,604.2505333333332,-30.860133252121955,-25.52693333333343,380.84349999999995,237.30394083651868,370.31424438001784,366.3141143020375,143.53955916348127,10.52925561998211,14.529385697962454
2025-02-21T07:30:00,2025-02-21T07:40:00,2025-02-21T06:00:00,294.08750000000003,424.58035,277.5553571428572,379.7087577236515,283.80020866104917,298.4493574493011,85.62125772365147,-10.287291338950865,4.361857449301056,628.7133333333334,609.7118188785907,616.0487083333334,-19.00151445474262,-12.664625000000001,334.62583333333333,230.00306115493925,325.9116102175416,317.5993508840323,104.62277217839409,8.714223115791754,17.026482449301056
2025-02-21T07:40:00,2025-02-21T07:50:00,2025-02-21T06:00:00,340.95891666666665,424.58035,330.9265023809524,397.5991784560642,338.37217697385887,353.0213257621108,56.64026178939753,-2.5867396928077824,12.062409095444139,635.7256833333333,601.5569319705461,607.8214899999999,-34.16875136278725,-27.90419333333341,294.7667666666667,203.9577535144819,263.1847549966872,254.80016423788913,90.80901315218478,31.582011669979465,39.96660242877755
2025-02-21T07:50:00,2025-02-21T08:00:00,2025-02-21T06:00:00,391.6768666666667,424.58035,386.1135119047619,416.09829094353404,394.8008655765983,409.28748325595654,24.421424276867356,3.123998909931629,17.61061658928986,614.9707833333333,614.8624051719515,628.7220299999999,-0.10837816138177914,13.751246666666589,223.29391666666663,198.7641142284175,220.06153959535322,219.43454674404336,24.529802438249135,3.232377071313408,3.859369922623273
2025-02-21T08:00:00,2025-02-21T08:10:00,2025-02-21T06:00:00,444.55625000000003,699.0607833333333,443.2428571428571,620.5734129738421,439.0854511742763,453.5720688536345,176.01716297384206,-5.470798825723762,9.015818853634471,576.72,635.2427561019363,649.0339583333332,58.52275610193624,72.31395833333318,132.16375,14.66934312809417,196.15730492766,195.4618894796987,117.49440687190582,-63.99355492766,-63.29813947969876
2025-02-21T08:10:00,2025-02-21T08:20:00,2025-02-21T06:00:00,494.8702666666666,699.0607833333333,498.6341142857143,639.1409908431593,493.957164822316,501.8362099046533,144.2707241764927,-0.9131018443506491,6.965943237986664,571.664,605.4896142257755,616.07756,33.82561422577555,44.41355999999996,76.79373333333336,-33.65137661738379,111.53244940345957,114.24135009534666,110.44510995071721,-34.738716070126145,-37.44761676201324
2025-02-21T08:20:00,2025-02-21T08:30:00,2025-02-21T06:00:00,535.1598333333333,699.0607833333333,547.16475,655.4088353397825,542.0326063889099,546.0613756481757,120.24900200644925,6.872773055576658,10.901542314842459,582.1614166666667,601.1906017289651,599.4778475,19.02918506229844,17.316430833333357,47.00158333333343,-54.21823361081738,59.15799534005521,53.416471851824326,101.2198169441508,-12.15641200672178,-6.414888518490898
2025-02-21T08:30:00,2025-02-21T08:40:00,2025-02-21T06:00:00,578.9,699.0607833333333,592.4946428571428,670.6037660715783,586.9373265352409,588.6872473038202,91.70376607157834,8.037326535240936,9.787247303820209,580.775,611.9326477235154,604.2600583333333,31.157647723515424,23.485058333333313,1.875,-58.67111834806292,24.995321188274488,15.572811029513105,60.54611834806292,-23.120321188274488,-13.697811029513105
2025-02-21T08:40:00,2025-02-21T08:50:00,2025-02-21T06:00:00,646.1109666666667,699.0607833333333,644.1759476190476,687.9277392047342,638.1338853809539,637.0284368481634,41.816772538067426,-7.97708128571287,-9.082529818503303,568.1470666666667,565.2085466198243,551.06033,-2.9385200468423136,-17.08673666666664,-77.96390000000008,-122.71919258490982,-72.92533876112952,-85.96810684816342,44.75529258490974,-5.038561238870557,8.004206848163335
2025-02-21T08:50:00,2025-02-21T09:00:00,2025-02-21T06:00:00,698.8416166666666,699.0607833333333,698.948680952381,706.2879831085532,692.3928766769235,691.287428144133,7.446366441886653,-6.448739989743103,-7.55418852253365,620.2429,610.2281398308292,596.0203733333333,-10.014760169170813,-24.22252666666668,-78.59871666666663,-96.0598432777241,-82.16473684609434,-95.26705481079966,17.461126611057466,3.56602017942771,16.66833814413303
2025-02-21T09:00:00,2025-02-21T09:10:00,2025-02-21T06:00:00,735.0,938.7522166666666,751.2357142857144,885.650932498116,740.5636843628214,743.7556346978586,150.65093249811605,5.563684362821391,8.755634697858568,710.8366666666667,723.0710099751309,715.219725,12.23434330846419,4.383058333333338,-24.1633333333333,-162.57992252298516,-17.4926743876905,-28.53590969785853,138.41658918965186,-6.670658945642799,4.37257636452523
2025-02-21T09:10:00,2025-02-21T09:20:00,2025-02-21T06:00:00,793.215,938.7522166666666,796.9018119047619,900.9585616667898,785.5810508965588,783.2557596373235,107.74356166678979,-7.633949103441182,-9.959240362676496,730.8001333333333,719.7635667457863,712.3970416666665,-11.036566587546986,-18.403091666666796,-62.41486666666674,-181.1949949210035,-65.81748415077254,-70.85871797065704,118.78012825433677,3.4026174841058037,8.4438513039903
2025-02-21T09:20:00,2025-02-21T09:30:00,2025-02-21T06:00:00,871.6849166666666,938.7522166666666,834.0252571428572,913.4026276763036,822.1771216889404,822.6196495024012,41.717711009637014,-49.507794977726235,-49.06526716426538,721.1602666666666,691.3573277781301,696.9572225000001,-29.802938888536573,-24.203044166666587,-150.52464999999995,-222.04529989817354,-130.8197939108103,-125.66242700240116,71.52064989817359,-19.70485608918966,-24.862222997598792
2025-02-21T09:30:00,2025-02-21T09:40:00,2025-02-21T06:00:00,936.1750000000001,938.7522166666666,870.0991071428571,925.4948612429404,857.7385077587609,864.779852305353,-10.680138757059694,-78.4364922412392,-71.39514769464711,716.895,702.8702511833153,721.0283666666668,-14.024748816684678,4.133366666666802,-219.2800000000001,-222.62461005962507,-154.86825657544557,-143.75148563868618,3.3446100596249835,-64.41174342455452,-75.52851436131391
2025-02-21T09:40:00,2025-02-21T09:50:00,2025-02-21T06:00:00,951.0832666666666,938.7522166666666,914.6540785714287,940.430032317531,901.6605327242487,909.4660479188258,-10.653234349135687,-49.42273394241795,-41.617218747840866,710.7971166666666,720.9322272476062,739.8789733333332,10.135110580939568,29.081856666666567,-240.28615000000002,-219.49780506992477,-180.7283054766425,-169.5870745854926,-20.788344930075255,-59.55784452335752,-70.69907541450743
2025-02-21T09:50:00,2025-02-21T10:00:00,2025-02-21T06:00:00,960.54715,938.7522166666666,950.722419047619,952.5204190491684,937.2164875383743,965.7448290613038,-8.02673095083162,-23.330662461625707,5.197679061303802,706.3514333333333,710.2725501307748,728.32843,3.9211167974415275,21.976996666666764,-254.19571666666673,-242.24786891839358,-226.9439374075995,-237.41639906130376,-11.947847748273148,-27.251779259067234,-16.779317605362962
2025-02-21T10:00:00,2025-02-21T10:10:00,2025-02-21T06:00:00,986.35,1130.2736,973.7214285714286,1089.5421270302427,983.5457109754818,1019.9224091775036,103.19212703024266,-2.804289024518198,33.57240917750357,704.8733333333333,690.534013730293,696.7593083333334,-14.33931960304028,-8.11402499999997,-281.4766666666667,-399.0081132999496,-293.01169724518877,-323.16310084417023,117.53144663328294,11.535030578522083,41.68643417750354
2025-02-21T10:10:00,2025-02-21T10:20:00,2025-02-21T06:00:00,1014.0839833333333,1130.2736,995.564361904762,1096.8640472479947,1005.6090267912202,1041.985724993242,82.78006391466135,-8.474956542113091,27.90174165990868,698.1801833333334,708.6354325446837,727.43506,10.455249211350292,29.254876666666632,-315.90379999999993,-388.228614703311,-296.97359424653655,-314.550664993242,72.32481470331095,-18.930205753463497,-1.3531350067578387
2025-02-21T10:20:00,2025-02-21T10:30:00,2025-02-21T06:00:00,1053.5761333333332,1130.2736,1017.6516499999999,1104.2678770721252,1027.91916276617,1064.2958609681918,50.691743738791956,-25.65697056716317,10.7197276348586,664.13035,706.8303083693794,717.106,42.699958369379374,52.97564999999997,-389.4457833333332,-397.4375687027458,-321.0888543967907,-347.18986096819185,7.991785369412582,-68.35692893654254,-42.25592236514149
2025-02-21T10:30:00,2025-02-21T10:40:00,2025-02-21T06:00:00,1095.8500000000001,1130.2736,1036.9991071428574,1110.7532943672552,1047.4618244893054,1071.9556410036998,14.903294367255057,-48.38817551069474,-23.894358996300298,638.3149999999999,680.4145153251158,678.4880083333333,42.09951532511582,40.173008333333314,-457.5350000000002,-430.33877904213944,-367.04730916418964,-393.4676326703666,-27.19622095786076,-90.48769083581055,-64.06736732963373
2025-02-21T10:40:00,2025-02-21T10:50:00,2025-02-21T06:00:00,1116.0804166666667,1130.2736,1052.1705785714285,1115.8388889479234,1062.7863672331682,1087.2801837475627,-0.24152771874332757,-53.29404943349846,-28.80023291910402,680.71575,682.5792915522142,676.0100383333332,1.8635415522142011,-4.70571166666673,-435.3646666666667,-433.2595973957092,-380.20707568095406,-411.27014541422943,-2.1050692709575287,-55.15759098571266,-24.09452125243729
2025-02-21T10:50:00,2025-02-21T11:00:00,2025-02-21T06:00:00,1127.317,1130.2736,1073.5222238095237,1122.9961255958283,1084.35343814277,1108.8472546571645,-4.320874404171718,-42.963561857229934,-18.469745342835495,707.9030833333333,681.0024492374399,674.3905266666666,-26.900634095893338,-33.51255666666668,-419.41391666666675,-441.99367635838837,-403.35098890533015,-434.45672799049794,22.57975969172162,-16.062927761336596,15.042811323831074
2025-02-21T11:00:00,2025-02-21T11:10:00,2025-02-21T06:00:00,1151.2562500000001,1197.8529,1101.050892857143,1177.852441689136,1107.0473826804634,1141.35764889266,26.59619168913582,-44.208867319536694,-9.898601107340028,683.6999999999999,669.5155563067929,666.3534499999998,-14.184443693207072,-17.346550000000093,-467.5562500000002,-508.3368853823431,-437.5318263736706,-475.00419889266027,40.78063538234301,-30.024423626329508,7.4479488926599515
2025-02-21T11:10:00,2025-02-21T11:20:00,2025-02-21T06:00:00,1196.9115,1197.8529,1123.586142857143,1185.4064318089195,1129.7053630630166,1173.2915776514,-11.505068191080454,-67.20613693698328,-23.619922348599857,652.63285,676.0698147842477,677.0118033333333,23.43696478424772,24.378953333333357,-544.27865,-509.3366170246718,-453.63554827876897,-496.27977431806676,-34.942032975328175,-90.643101721231,-47.998875681933214
2025-02-21T11:20:00,2025-02-21T11:30:00,2025-02-21T06:00:00,1228.2868666666666,1197.8529,1138.6330642857142,1190.4502762661405,1144.8342323032687,1191.1327537183843,-37.83659040052612,-83.45263436339792,-37.15411294828232,645.6067666666667,673.4280649831321,674.3307958333332,27.82129831646546,28.724029166666583,-582.6800999999999,-517.0222112830083,-471.40616732013655,-516.801957885051,-65.65788871699169,-111.27393267986349,-65.87814211494879
2025-02-21T11:30:00,2025-02-21T11:40:00,2025-02-21T06:00:00,1228.2375,1197.8529,1147.0857142857144,1193.2836699309983,1153.3329167146062,1204.1740291867027,-34.9538300690017,-74.90458328539376,-24.063470813297272,659.07,664.8204430301619,665.6849916666666,5.750443030161819,6.614991666666583,-569.1674999999999,-528.4632269008364,-488.51247368444433,-538.489037520036,-40.7042730991634,-80.65502631555546,-30.678462479963855
2025-02-21T11:40:00,2025-02-21T11:50:00,2025-02-21T06:00:00,1212.7889,1197.8529,1152.6130714285716,1195.1364828017522,1158.8903766811131,1219.1404698663541,-17.652417198247804,-53.89852331888687,6.351569866354112,666.1208833333334,679.0768708888157,679.9418999999999,12.955987555482352,13.821016666666537,-546.6680166666666,-516.0596119129365,-479.8135057922974,-539.1985698663542,-30.608404753730156,-66.85451087436923,-7.469446800312426
2025-02-21T11:50:00,2025-02-21T12:00:00,2025-02-21T06:00:00,1209.2102666666667,1197.8529,1164.9652642857143,1199.2770333969538,1171.3098414502483,1231.8621715781833,-9.9332332697129,-37.9004252164184,22.651904911516567,666.7955000000001,670.801905548739,670.5232574999999,4.00640554873894,3.727757499999825,-542.4147666666667,-528.4751278482148,-500.5079359015093,-561.3389140781834,-13.93963881845184,-41.90683076515734,18.924147411516742
2025-02-21T12:00:00,2025-02-21T12:10:00,2025-02-21T12:00:00,1222.84375,1203.90565,1178.93125,1201.3058503778473,1204.1341207419403,1204.1341207419403,-21.537899622152736,-18.70962925805975,-18.70962925805975,663.9583333333334,632.6217833333333,632.6217833333333,-31.336550000000102,-31.336550000000102,-558.8854166666666,-568.684067044514,-571.512337408607,-571.512337408607,9.798650377847252,12.62692074194024,12.62692074194024
2025-02-21T12:10:00,2025-02-21T12:20:00,2025-02-21T12:00:00,1238.1313,1203.90565,1178.886307142857,1201.2881859799168,1204.0882171086541,1222.7978463667139,-36.84311402008325,-34.043082891345875,-15.333453633286126,654.6389833333334,616.1289568796917,616.9410483333332,-38.51002645364167,-37.69793500000014,-583.4923166666666,-585.159229100225,-587.9592602289624,-605.8567980333806,1.6669124335585366,4.46694356229591,22.364481366714017
2025-02-21T12:20:00,2025-02-21T12:30:00,2025-02-21T12:00:00,1252.61905,1203.90565,1173.1410404761905,1199.0300590367747,1198.2201296980484,1224.5964857727513,-53.58899096322534,-54.39892030195165,-28.022564227248722,630.7753166666666,654.2081534244722,654.9552341666666,23.432836757805603,24.179917499999988,-621.8437333333334,-544.8219056123024,-544.0119762735761,-569.6412516060847,-77.02182772103106,-77.83175705975736,-52.202481727248596
2025-02-21T12:30:00,2025-02-21T12:40:00,2025-02-21T12:00:00,1246.3812500000001,1203.90565,1169.6080357142857,1197.6414423361095,1194.611597323872,1228.654680215218,-48.73980766389059,-51.76965267612809,-17.726569784782214,612.6366666666667,698.4616989668194,698.2666166666666,85.82503230015277,85.6299499999999,-633.7445833333335,-499.1797433692901,-496.1498983570526,-530.3880635485514,-134.56483996404336,-137.59468497628086,-103.356519784782
2025-02-21T12:40:00,2025-02-21T12:50:00,2025-02-21T12:00:00,1202.56805,1203.90565,1167.7544738095237,1196.9129159994282,1192.7184104782173,1235.6247782619544,-5.655134000571934,-9.84963952178282,33.05672826195428,628.8387333333334,664.0961231315598,660.8026433333333,35.25738979822643,31.96390999999994,-573.7293166666667,-532.8167928678683,-528.6222873466575,-574.822134928621,-40.91252379879825,-45.10702932000913,1.092818261954335
